"Time","A4261263"
04/12/2016 00:00,         330
05/12/2016 00:00,         327
06/12/2016 00:00,         322
07/12/2016 00:00,         316
08/12/2016 00:00,         304
09/12/2016 00:00,         292
10/12/2016 00:00,         285
11/12/2016 00:00,         281
12/12/2016 00:00,         276
13/12/2016 00:00,         271
14/12/2016 00:00,         270
15/12/2016 00:00,         256
16/12/2016 00:00,         249
17/12/2016 00:00,         245
18/12/2016 00:00,         251
19/12/2016 00:00,         240
20/12/2016 00:00,         241
21/12/2016 00:00,         243
22/12/2016 00:00,         244
23/12/2016 00:00,         246
24/12/2016 00:00,         250
25/12/2016 00:00,         262
26/12/2016 00:00,         274
27/12/2016 00:00,         275
28/12/2016 00:00,         283
29/12/2016 00:00,         286
30/12/2016 00:00,         280
31/12/2016 00:00,         297
01/01/2017 00:00,         308
02/01/2017 00:00,         298
03/01/2017 00:00,         306
04/01/2017 00:00,         311
05/01/2017 00:00,         302
06/01/2017 00:00,         300
07/01/2017 00:00,         302
08/01/2017 00:00,         306
09/01/2017 00:00,         313
10/01/2017 00:00,         318
11/01/2017 00:00,         312
12/01/2017 00:00,         305
13/01/2017 00:00,         302
14/01/2017 00:00,         312
15/01/2017 00:00,         312
16/01/2017 00:00,         306
17/01/2017 00:00,         306
18/01/2017 00:00,         308
19/01/2017 00:00,         311
20/01/2017 00:00,         308
21/01/2017 00:00,         306
22/01/2017 00:00,         308
23/01/2017 00:00,         314
24/01/2017 00:00,         320
25/01/2017 00:00,         324
26/01/2017 00:00,         322
27/01/2017 00:00,         319
28/01/2017 00:00,         325
29/01/2017 00:00,         331
30/01/2017 00:00,         328
31/01/2017 00:00,         331
01/02/2017 00:00,         338
02/02/2017 00:00,         340
03/02/2017 00:00,         354
04/02/2017 00:00,         363
05/02/2017 00:00,         372
06/02/2017 00:00,         390
07/02/2017 00:00,         391
08/02/2017 00:00,         395
09/02/2017 00:00,         406
10/02/2017 00:00,         421
11/02/2017 00:00,         423
12/02/2017 00:00,         452
13/02/2017 00:00,         466
14/02/2017 00:00,         457
15/02/2017 00:00,         451
16/02/2017 00:00,         439
17/02/2017 00:00,         445
18/02/2017 00:00,         458
19/02/2017 00:00,         456
20/02/2017 00:00,         451
21/02/2017 00:00,         457
22/02/2017 00:00,         463
23/02/2017 00:00,         474
24/02/2017 00:00,         482
25/02/2017 00:00,         478
26/02/2017 00:00,         470
27/02/2017 00:00,         460
28/02/2017 00:00,         455
01/03/2017 00:00,         456
02/03/2017 00:00,         451
03/03/2017 00:00,         450
04/03/2017 00:00,         449
05/03/2017 00:00,         450
06/03/2017 00:00,         456
07/03/2017 00:00,         458
08/03/2017 00:00,         463
09/03/2017 00:00,         463
10/03/2017 00:00,         471
11/03/2017 00:00,         473
12/03/2017 00:00,         470
13/03/2017 00:00,         470
14/03/2017 00:00,         467
15/03/2017 00:00,         461
16/03/2017 00:00,         457
17/03/2017 00:00,         449
18/03/2017 00:00,         441
19/03/2017 00:00,         438
20/03/2017 00:00,         434
21/03/2017 00:00,         432
22/03/2017 00:00,         426
23/03/2017 00:00,         418
24/03/2017 00:00,         402
25/03/2017 00:00,         393
26/03/2017 00:00,         386
27/03/2017 00:00,         379
28/03/2017 00:00,         378
29/03/2017 00:00,         372
30/03/2017 00:00,         363
31/03/2017 00:00,         358
01/04/2017 00:00,         364
02/04/2017 00:00,         369
03/04/2017 00:00,         371
04/04/2017 00:00,         373
05/04/2017 00:00,         375
06/04/2017 00:00,         379
07/04/2017 00:00,         382
08/04/2017 00:00,         384
09/04/2017 00:00,         384
10/04/2017 00:00,         386
11/04/2017 00:00,         392
12/04/2017 00:00,         396
13/04/2017 00:00,         396
14/04/2017 00:00,         396
15/04/2017 00:00,         394
16/04/2017 00:00,         399
17/04/2017 00:00,         409
18/04/2017 00:00,         420
19/04/2017 00:00,         428
20/04/2017 00:00,         433
21/04/2017 00:00,         437
22/04/2017 00:00,         442
23/04/2017 00:00,         445
24/04/2017 00:00,         451
25/04/2017 00:00,         458
26/04/2017 00:00,         463
27/04/2017 00:00,         470
28/04/2017 00:00,         478
29/04/2017 00:00,         488
30/04/2017 00:00,         494
01/05/2017 00:00,         517
02/05/2017 00:00,         533
03/05/2017 00:00,         525
04/05/2017 00:00,         525
05/05/2017 00:00,         536
06/05/2017 00:00,         556
07/05/2017 00:00,         544
08/05/2017 00:00,         526
09/05/2017 00:00,         518
10/05/2017 00:00,         504
11/05/2017 00:00,         498
12/05/2017 00:00,         497
13/05/2017 00:00,         487
14/05/2017 00:00,         477
15/05/2017 00:00,         465
16/05/2017 00:00,         455
17/05/2017 00:00,         434
18/05/2017 00:00,         414
19/05/2017 00:00,         402
20/05/2017 00:00,         395
21/05/2017 00:00,         390
22/05/2017 00:00,         386
23/05/2017 00:00,         402
24/05/2017 00:00,         409
25/05/2017 00:00,         413
26/05/2017 00:00,         404
27/05/2017 00:00,         391
28/05/2017 00:00,         373
29/05/2017 00:00,         362
30/05/2017 00:00,         358
31/05/2017 00:00,         369
01/06/2017 00:00,         377
02/06/2017 00:00,         380
03/06/2017 00:00,         382
04/06/2017 00:00,         384
05/06/2017 00:00,         387
06/06/2017 00:00,         386
07/06/2017 00:00,         387
08/06/2017 00:00,         385
09/06/2017 00:00,         378
10/06/2017 00:00,         379
11/06/2017 00:00,         385
12/06/2017 00:00,         390
13/06/2017 00:00,         394
14/06/2017 00:00,         395
15/06/2017 00:00,         396
16/06/2017 00:00,         402
17/06/2017 00:00,         407
18/06/2017 00:00,         407
19/06/2017 00:00,         409
20/06/2017 00:00,         411
21/06/2017 00:00,         412
22/06/2017 00:00,         410
23/06/2017 00:00,         419
24/06/2017 00:00,         420
25/06/2017 00:00,         421
26/06/2017 00:00,         433
27/06/2017 00:00,         437
28/06/2017 00:00,         437
29/06/2017 00:00,         432
30/06/2017 00:00,         431
01/07/2017 00:00,         431
02/07/2017 00:00,         434
03/07/2017 00:00,         436
04/07/2017 00:00,         429
05/07/2017 00:00,         421
06/07/2017 00:00,         413
07/07/2017 00:00,         410
08/07/2017 00:00,         408
09/07/2017 00:00,         404
10/07/2017 00:00,         398
11/07/2017 00:00,         402
12/07/2017 00:00,         397
13/07/2017 00:00,         390
14/07/2017 00:00,         388
15/07/2017 00:00,         393
16/07/2017 00:00,         391
17/07/2017 00:00,         383
18/07/2017 00:00,         373
19/07/2017 00:00,         367
20/07/2017 00:00,         355
21/07/2017 00:00,         349
22/07/2017 00:00,         344
23/07/2017 00:00,         352
24/07/2017 00:00,         350
25/07/2017 00:00,         340
26/07/2017 00:00,         332
27/07/2017 00:00,         321
28/07/2017 00:00,         317
29/07/2017 00:00,         316
30/07/2017 00:00,         315
31/07/2017 00:00,         311
01/08/2017 00:00,         317
02/08/2017 00:00,         311
03/08/2017 00:00,         312
04/08/2017 00:00,         316
05/08/2017 00:00,         317
06/08/2017 00:00,         315
07/08/2017 00:00,         316
08/08/2017 00:00,         317
09/08/2017 00:00,         320
10/08/2017 00:00,         322
11/08/2017 00:00,         328
12/08/2017 00:00,         331
13/08/2017 00:00,         339
14/08/2017 00:00,         340
15/08/2017 00:00,         346
16/08/2017 00:00,         356
17/08/2017 00:00,         352
18/08/2017 00:00,         349
19/08/2017 00:00,         351
20/08/2017 00:00,         362
21/08/2017 00:00,         372
22/08/2017 00:00,         364
23/08/2017 00:00,         362
24/08/2017 00:00,         361
25/08/2017 00:00,         364
26/08/2017 00:00,         376
27/08/2017 00:00,         377
28/08/2017 00:00,         377
29/08/2017 00:00,         370
30/08/2017 00:00,         360
31/08/2017 00:00,         357
01/09/2017 00:00,         352
02/09/2017 00:00,         344
03/09/2017 00:00,         343
04/09/2017 00:00,         337
05/09/2017 00:00,         336
06/09/2017 00:00,         329
07/09/2017 00:00,         325
08/09/2017 00:00,         320
09/09/2017 00:00,         320
10/09/2017 00:00,         318
11/09/2017 00:00,         322
12/09/2017 00:00,         325
13/09/2017 00:00,         324
14/09/2017 00:00,         323
15/09/2017 00:00,         321
16/09/2017 00:00,         323
17/09/2017 00:00,         320
18/09/2017 00:00,         314
19/09/2017 00:00,         312
20/09/2017 00:00,         310
21/09/2017 00:00,         312
22/09/2017 00:00,         316
23/09/2017 00:00,         318
24/09/2017 00:00,         322
25/09/2017 00:00,         327
26/09/2017 00:00,         331
27/09/2017 00:00,         336
28/09/2017 00:00,         336
29/09/2017 00:00,         339
30/09/2017 00:00,         346
01/10/2017 00:00,         342
02/10/2017 00:00,         339
03/10/2017 00:00,         339
04/10/2017 00:00,         340
05/10/2017 00:00,         342
06/10/2017 00:00,         338
07/10/2017 00:00,         324
08/10/2017 00:00,         316
09/10/2017 00:00,         311
10/10/2017 00:00,         313
11/10/2017 00:00,         316
12/10/2017 00:00,         323
13/10/2017 00:00,         327
14/10/2017 00:00,         320
15/10/2017 00:00,         304
16/10/2017 00:00,         289
17/10/2017 00:00,         288
18/10/2017 00:00,         280
19/10/2017 00:00,         273
20/10/2017 00:00,         271
21/10/2017 00:00,         270
22/10/2017 00:00,         271
23/10/2017 00:00,         273
24/10/2017 00:00,         277
25/10/2017 00:00,         281
26/10/2017 00:00,         285
27/10/2017 00:00,         285
28/10/2017 00:00,         282
29/10/2017 00:00,         283
30/10/2017 00:00,         285
31/10/2017 00:00,         291
01/11/2017 00:00,         292
02/11/2017 00:00,         296
03/11/2017 00:00,         299
04/11/2017 00:00,         300
05/11/2017 00:00,         297
06/11/2017 00:00,         301
07/11/2017 00:00,         306
08/11/2017 00:00,         310
09/11/2017 00:00,         308
10/11/2017 00:00,         311
11/11/2017 00:00,         310
12/11/2017 00:00,         308
13/11/2017 00:00,         299
14/11/2017 00:00,         292
15/11/2017 00:00,         287
16/11/2017 00:00,         283
17/11/2017 00:00,         274
18/11/2017 00:00,         281
19/11/2017 00:00,         288
20/11/2017 00:00,         294
21/11/2017 00:00,         298
22/11/2017 00:00,         291
23/11/2017 00:00,         284
24/11/2017 00:00,         278
25/11/2017 00:00,         270
26/11/2017 00:00,         264
27/11/2017 00:00,         260
28/11/2017 00:00,         256
29/11/2017 00:00,         250
30/11/2017 00:00,         246
01/12/2017 00:00,         242
02/12/2017 00:00,         234
03/12/2017 00:00,         227
04/12/2017 00:00,         225
05/12/2017 00:00,         229
06/12/2017 00:00,         234
07/12/2017 00:00,         234
08/12/2017 00:00,         219
09/12/2017 00:00,         202
10/12/2017 00:00,         190
11/12/2017 00:00,         184
12/12/2017 00:00,         185
13/12/2017 00:00,         182
14/12/2017 00:00,         181
15/12/2017 00:00,         187
16/12/2017 00:00,         190
17/12/2017 00:00,         194
18/12/2017 00:00,         200
19/12/2017 00:00,         206
20/12/2017 00:00,         209
21/12/2017 00:00,         203
22/12/2017 00:00,         199
23/12/2017 00:00,         198
24/12/2017 00:00,         194
25/12/2017 00:00,         192
26/12/2017 00:00,         196
27/12/2017 00:00,         197
28/12/2017 00:00,         200
29/12/2017 00:00,         195
30/12/2017 00:00,         195
31/12/2017 00:00,         198
01/01/2018 00:00,         203
02/01/2018 00:00,         213
03/01/2018 00:00,         213
04/01/2018 00:00,         209
05/01/2018 00:00,         204
06/01/2018 00:00,         203
07/01/2018 00:00,         203
08/01/2018 00:00,         204
09/01/2018 00:00,         209
10/01/2018 00:00,         221
11/01/2018 00:00,         234
12/01/2018 00:00,         241
13/01/2018 00:00,         244
14/01/2018 00:00,         245
15/01/2018 00:00,         246
16/01/2018 00:00,         248
17/01/2018 00:00,         250
18/01/2018 00:00,         254
19/01/2018 00:00,         255
20/01/2018 00:00,         258
21/01/2018 00:00,         263
22/01/2018 00:00,         267
23/01/2018 00:00,         273
24/01/2018 00:00,         281
25/01/2018 00:00,         286
26/01/2018 00:00,         290
27/01/2018 00:00,         290
28/01/2018 00:00,         292
29/01/2018 00:00,         293
30/01/2018 00:00,         293
31/01/2018 00:00,         295
01/02/2018 00:00,         298
02/02/2018 00:00,         299
03/02/2018 00:00,         303
04/02/2018 00:00,         303
05/02/2018 00:00,         301
06/02/2018 00:00,         304
07/02/2018 00:00,         312
08/02/2018 00:00,         361
09/02/2018 00:00,         343
10/02/2018 00:00,         302
11/02/2018 00:00,         303
12/02/2018 00:00,         302
13/02/2018 00:00,         299
14/02/2018 00:00,         298
15/02/2018 00:00,         294
16/02/2018 00:00,         292
17/02/2018 00:00,         284
18/02/2018 00:00,         279
19/02/2018 00:00,         277
20/02/2018 00:00,         277
21/02/2018 00:00,         274
22/02/2018 00:00,         274
23/02/2018 00:00,         275
24/02/2018 00:00,         276
25/02/2018 00:00,         277
26/02/2018 00:00,         282
27/02/2018 00:00,         280
28/02/2018 00:00,         285
01/03/2018 00:00,         285
02/03/2018 00:00,         285
03/03/2018 00:00,         289
04/03/2018 00:00,         291
05/03/2018 00:00,         288
06/03/2018 00:00,         290
07/03/2018 00:00,         296
08/03/2018 00:00,         300
09/03/2018 00:00,         301
10/03/2018 00:00,         306
11/03/2018 00:00,         303
12/03/2018 00:00,         303
13/03/2018 00:00,         302
14/03/2018 00:00,         302
15/03/2018 00:00,         311
16/03/2018 00:00,         318
17/03/2018 00:00,         317
18/03/2018 00:00,         315
19/03/2018 00:00,         315
20/03/2018 00:00,         316
21/03/2018 00:00,         318
22/03/2018 00:00,         318
23/03/2018 00:00,         316
24/03/2018 00:00,         313
25/03/2018 00:00,         312
26/03/2018 00:00,         309
27/03/2018 00:00,         305
28/03/2018 00:00,         300
29/03/2018 00:00,         299
30/03/2018 00:00,         298
31/03/2018 00:00,         298
01/04/2018 00:00,         300
02/04/2018 00:00,         302
03/04/2018 00:00,         303
04/04/2018 00:00,         303
05/04/2018 00:00,         302
06/04/2018 00:00,         302
07/04/2018 00:00,         304
08/04/2018 00:00,         303
09/04/2018 00:00,         302
10/04/2018 00:00,         301
11/04/2018 00:00,         302
12/04/2018 00:00,         303
13/04/2018 00:00,         303
14/04/2018 00:00,         304
15/04/2018 00:00,         305
16/04/2018 00:00,         306
17/04/2018 00:00,         306
18/04/2018 00:00,         307
19/04/2018 00:00,         307
20/04/2018 00:00,         307
21/04/2018 00:00,         307
22/04/2018 00:00,         309
23/04/2018 00:00,         312
24/04/2018 00:00,         314
25/04/2018 00:00,         312
26/04/2018 00:00,         310
27/04/2018 00:00,         311
28/04/2018 00:00,         311
29/04/2018 00:00,         310
30/04/2018 00:00,         312
01/05/2018 00:00,         311
02/05/2018 00:00,         317
03/05/2018 00:00,         323
04/05/2018 00:00,         326
05/05/2018 00:00,         327
06/05/2018 00:00,         330
07/05/2018 00:00,         335
08/05/2018 00:00,         338
09/05/2018 00:00,         343
10/05/2018 00:00,         350
11/05/2018 00:00,         359
12/05/2018 00:00,         357
13/05/2018 00:00,         355
14/05/2018 00:00,         362
15/05/2018 00:00,         354
16/05/2018 00:00,         343
17/05/2018 00:00,         343
18/05/2018 00:00,         351
19/05/2018 00:00,         352
20/05/2018 00:00,         356
21/05/2018 00:00,         355
22/05/2018 00:00,         352
23/05/2018 00:00,         353
24/05/2018 00:00,         354
25/05/2018 00:00,         358
26/05/2018 00:00,         364
27/05/2018 00:00,         364
28/05/2018 00:00,         366
29/05/2018 00:00,         369
30/05/2018 00:00,         374
31/05/2018 00:00,         380
01/06/2018 00:00,         386
02/06/2018 00:00,         390
03/06/2018 00:00,         388
04/06/2018 00:00,         390
05/06/2018 00:00,         395
06/06/2018 00:00,         396
07/06/2018 00:00,         393
08/06/2018 00:00,         397
09/06/2018 00:00,         403
10/06/2018 00:00,         396
11/06/2018 00:00,         388
12/06/2018 00:00,         384
13/06/2018 00:00,         383
14/06/2018 00:00,         382
15/06/2018 00:00,         379
16/06/2018 00:00,         377
17/06/2018 00:00,         380
18/06/2018 00:00,         381
19/06/2018 00:00,         389
20/06/2018 00:00,         388
21/06/2018 00:00,         377
22/06/2018 00:00,         365
23/06/2018 00:00,         360
24/06/2018 00:00,         352
25/06/2018 00:00,         340
26/06/2018 00:00,         333
27/06/2018 00:00,         327
28/06/2018 00:00,         329
29/06/2018 00:00,         325
30/06/2018 00:00,         319
01/07/2018 00:00,         310
02/07/2018 00:00,         305
03/07/2018 00:00,         299
04/07/2018 00:00,         292
05/07/2018 00:00,         291
06/07/2018 00:00,         289
07/07/2018 00:00,         285
08/07/2018 00:00,         282
09/07/2018 00:00,         279
10/07/2018 00:00,         275
11/07/2018 00:00,         269
12/07/2018 00:00,         264
13/07/2018 00:00,         254
14/07/2018 00:00,         247
15/07/2018 00:00,         235
16/07/2018 00:00,         224
17/07/2018 00:00,         216
18/07/2018 00:00,         215
19/07/2018 00:00,         211
20/07/2018 00:00,         205
21/07/2018 00:00,         200
22/07/2018 00:00,         197
23/07/2018 00:00,         187
24/07/2018 00:00,         173
25/07/2018 00:00,         172
26/07/2018 00:00,         173
27/07/2018 00:00,         172
28/07/2018 00:00,         175
29/07/2018 00:00,         176
30/07/2018 00:00,         180
31/07/2018 00:00,         181
01/08/2018 00:00,         183
02/08/2018 00:00,         184
03/08/2018 00:00,         186
04/08/2018 00:00,         192
05/08/2018 00:00,         200
06/08/2018 00:00,         195
07/08/2018 00:00,         194
08/08/2018 00:00,         191
09/08/2018 00:00,         191
10/08/2018 00:00,         191
11/08/2018 00:00,         194
12/08/2018 00:00,         202
13/08/2018 00:00,         206
14/08/2018 00:00,         204
15/08/2018 00:00,         207
16/08/2018 00:00,         210
17/08/2018 00:00,         210
18/08/2018 00:00,         213
19/08/2018 00:00,         217
20/08/2018 00:00,         224
21/08/2018 00:00,         238
22/08/2018 00:00,         236
23/08/2018 00:00,         237
24/08/2018 00:00,         233
25/08/2018 00:00,         229
26/08/2018 00:00,         224
27/08/2018 00:00,         226
28/08/2018 00:00,         237
29/08/2018 00:00,         238
30/08/2018 00:00,         235
31/08/2018 00:00,         236
01/09/2018 00:00,         234
02/09/2018 00:00,         237
03/09/2018 00:00,         245
04/09/2018 00:00,""
05/09/2018 00:00,""
06/09/2018 00:00,""
07/09/2018 00:00,""
08/09/2018 00:00,""
09/09/2018 00:00,""
10/09/2018 00:00,""
11/09/2018 00:00,""
12/09/2018 00:00,""
13/09/2018 00:00,""
14/09/2018 00:00,""
15/09/2018 00:00,""
16/09/2018 00:00,""
17/09/2018 00:00,""
18/09/2018 00:00,""
19/09/2018 00:00,""
20/09/2018 00:00,""
21/09/2018 00:00,""
22/09/2018 00:00,""
23/09/2018 00:00,""
24/09/2018 00:00,""
25/09/2018 00:00,""
26/09/2018 00:00,""
27/09/2018 00:00,""
28/09/2018 00:00,""
29/09/2018 00:00,""
30/09/2018 00:00,""
01/10/2018 00:00,""
02/10/2018 00:00,""
03/10/2018 00:00,""
04/10/2018 00:00,""
05/10/2018 00:00,""
06/10/2018 00:00,""
07/10/2018 00:00,""
08/10/2018 00:00,""
09/10/2018 00:00,""
10/10/2018 00:00,""
11/10/2018 00:00,""
12/10/2018 00:00,""
13/10/2018 00:00,""
