"Time","A4261269"
31/10/2016 00:00,     1.33716
01/11/2016 00:00,     1.39094
02/11/2016 00:00,     1.29204
03/11/2016 00:00,     1.24273
04/11/2016 00:00,     1.19456
05/11/2016 00:00,     1.16668
06/11/2016 00:00,     1.15597
07/11/2016 00:00,     1.12959
08/11/2016 00:00,     1.12560
09/11/2016 00:00,     1.13683
10/11/2016 00:00,     1.12342
11/11/2016 00:00,     1.14557
12/11/2016 00:00,     1.28672
13/11/2016 00:00,     1.48447
14/11/2016 00:00,     1.21216
15/11/2016 00:00,     1.16447
16/11/2016 00:00,     1.12979
17/11/2016 00:00,     1.05703
18/11/2016 00:00,     1.05687
19/11/2016 00:00,     1.05173
20/11/2016 00:00,     1.00601
21/11/2016 00:00,     1.01748
22/11/2016 00:00,     1.10282
23/11/2016 00:00,     1.12738
24/11/2016 00:00,     1.07126
25/11/2016 00:00,     1.08056
26/11/2016 00:00,     1.06157
27/11/2016 00:00,     1.04473
28/11/2016 00:00,     1.01740
29/11/2016 00:00,     1.01875
30/11/2016 00:00,     1.03168
01/12/2016 00:00,     1.05960
02/12/2016 00:00,     1.08218
03/12/2016 00:00,     1.04765
04/12/2016 00:00,     1.10021
05/12/2016 00:00,     1.17653
06/12/2016 00:00,     1.36683
07/12/2016 00:00,     0.53467
08/12/2016 00:00,     0.64001
09/12/2016 00:00,     4.69527
10/12/2016 00:00,     5.57312
11/12/2016 00:00,     4.30747
12/12/2016 00:00,     1.12085
13/12/2016 00:00,     0.24320
14/12/2016 00:00,     1.32173
15/12/2016 00:00,     1.94877
16/12/2016 00:00,     0.36075
17/12/2016 00:00,     2.10906
18/12/2016 00:00,     3.10839
19/12/2016 00:00,     0.29270
20/12/2016 00:00,     0.80207
21/12/2016 00:00,     2.75066
22/12/2016 00:00,     1.85858
23/12/2016 00:00,     0.37359
24/12/2016 00:00,     0.57766
25/12/2016 00:00,     0.25274
26/12/2016 00:00,     0.23977
27/12/2016 00:00,     0.05114
28/12/2016 00:00,     1.05866
29/12/2016 00:00,     0.03250
30/12/2016 00:00,     0.06707
31/12/2016 00:00,     0.19840
01/01/2017 00:00,     0.69263
02/01/2017 00:00,     2.87562
03/01/2017 00:00,     2.53114
04/01/2017 00:00,     1.13568
05/01/2017 00:00,     0.61752
06/01/2017 00:00,     0.31246
07/01/2017 00:00,     0.11679
08/01/2017 00:00,     0.31220
09/01/2017 00:00,     0.52522
10/01/2017 00:00,     0.62679
11/01/2017 00:00,     0.92364
12/01/2017 00:00,     0.28224
13/01/2017 00:00,     0.15364
14/01/2017 00:00,     1.41516
15/01/2017 00:00,     2.18874
16/01/2017 00:00,     0.60735
17/01/2017 00:00,     0.28215
18/01/2017 00:00,     1.03821
19/01/2017 00:00,     0.21054
20/01/2017 00:00,     0.30021
21/01/2017 00:00,     0.96145
22/01/2017 00:00,     0.42564
23/01/2017 00:00,     0.14967
24/01/2017 00:00,     2.49471
25/01/2017 00:00,     3.60397
26/01/2017 00:00,     3.15389
27/01/2017 00:00,     1.17449
28/01/2017 00:00,     1.09105
29/01/2017 00:00,     0.90060
30/01/2017 00:00,     0.37047
31/01/2017 00:00,     1.40533
01/02/2017 00:00,     1.44104
02/02/2017 00:00,     2.29945
03/02/2017 00:00,     1.16776
04/02/2017 00:00,     0.32307
05/02/2017 00:00,     0.29318
06/02/2017 00:00,     2.15748
07/02/2017 00:00,     1.97681
08/02/2017 00:00,     0.42101
09/02/2017 00:00,     0.30650
10/02/2017 00:00,     0.32503
11/02/2017 00:00,     0.36160
12/02/2017 00:00,     1.23151
13/02/2017 00:00,     2.47516
14/02/2017 00:00,     2.45115
15/02/2017 00:00,     0.38118
16/02/2017 00:00,     0.44524
17/02/2017 00:00,     0.70637
18/02/2017 00:00,     1.33431
19/02/2017 00:00,     1.69062
20/02/2017 00:00,     2.53521
21/02/2017 00:00,     1.77225
22/02/2017 00:00,     0.46778
23/02/2017 00:00,     3.66754
24/02/2017 00:00,     6.83376
25/02/2017 00:00,     5.98541
26/02/2017 00:00,     3.45106
27/02/2017 00:00,     2.47011
28/02/2017 00:00,     1.87773
01/03/2017 00:00,     1.84784
02/03/2017 00:00,     3.05989
03/03/2017 00:00,     3.02372
04/03/2017 00:00,     1.45923
05/03/2017 00:00,     1.34640
06/03/2017 00:00,     1.55708
07/03/2017 00:00,     1.23369
08/03/2017 00:00,     0.96109
09/03/2017 00:00,     1.83906
10/03/2017 00:00,     1.80922
11/03/2017 00:00,     0.29936
12/03/2017 00:00,     0.26197
13/03/2017 00:00,     2.17693
14/03/2017 00:00,     1.97274
15/03/2017 00:00,     0.48310
16/03/2017 00:00,     0.81489
17/03/2017 00:00,     0.80616
18/03/2017 00:00,     0.78563
19/03/2017 00:00,     0.76028
20/03/2017 00:00,     0.75246
21/03/2017 00:00,     0.79002
22/03/2017 00:00,     1.03350
23/03/2017 00:00,     1.08194
24/03/2017 00:00,     0.96346
25/03/2017 00:00,     0.90897
26/03/2017 00:00,     0.96702
27/03/2017 00:00,     0.96382
28/03/2017 00:00,     0.94338
29/03/2017 00:00,     0.99996
30/03/2017 00:00,     1.22090
31/03/2017 00:00,     1.09285
01/04/2017 00:00,     1.08198
02/04/2017 00:00,     1.06391
03/04/2017 00:00,     1.04631
04/04/2017 00:00,     1.03460
05/04/2017 00:00,     1.02804
06/04/2017 00:00,     0.97865
07/04/2017 00:00,     0.89920
08/04/2017 00:00,     0.85887
09/04/2017 00:00,     1.05370
10/04/2017 00:00,     1.20358
11/04/2017 00:00,     1.37931
12/04/2017 00:00,     1.24051
13/04/2017 00:00,     1.13627
14/04/2017 00:00,     1.11247
15/04/2017 00:00,     1.11468
16/04/2017 00:00,     1.10950
17/04/2017 00:00,     1.10990
18/04/2017 00:00,     1.04520
19/04/2017 00:00,     1.01226
20/04/2017 00:00,     2.70773
21/04/2017 00:00,     1.19357
22/04/2017 00:00,     1.02555
23/04/2017 00:00,     0.99087
24/04/2017 00:00,     1.19100
25/04/2017 00:00,     1.27614
26/04/2017 00:00,     1.38869
27/04/2017 00:00,     1.15707
28/04/2017 00:00,     1.07118
29/04/2017 00:00,     1.05121
30/04/2017 00:00,     1.04421
01/05/2017 00:00,     1.09404
02/05/2017 00:00,     1.10116
03/05/2017 00:00,     1.11626
04/05/2017 00:00,     1.06011
05/05/2017 00:00,     1.04137
06/05/2017 00:00,     1.05489
07/05/2017 00:00,     1.06525
08/05/2017 00:00,     1.07933
09/05/2017 00:00,     1.09005
10/05/2017 00:00,     1.08894
11/05/2017 00:00,     1.08487
12/05/2017 00:00,     1.04457
13/05/2017 00:00,     1.03801
14/05/2017 00:00,     1.03971
15/05/2017 00:00,     1.03990
16/05/2017 00:00,     1.07304
17/05/2017 00:00,     1.15320
18/05/2017 00:00,     1.23794
19/05/2017 00:00,     1.39309
20/05/2017 00:00,     1.32166
21/05/2017 00:00,     1.17151
22/05/2017 00:00,     1.13303
23/05/2017 00:00,     1.25301
24/05/2017 00:00,     1.47026
25/05/2017 00:00,     1.13948
26/05/2017 00:00,     1.09985
27/05/2017 00:00,     1.27038
28/05/2017 00:00,     1.43560
29/05/2017 00:00,     1.20239
30/05/2017 00:00,     1.28207
31/05/2017 00:00,     1.12350
01/06/2017 00:00,     1.05525
02/06/2017 00:00,     1.04050
03/06/2017 00:00,     1.03646
04/06/2017 00:00,     1.03808
05/06/2017 00:00,     1.06905
06/06/2017 00:00,     1.12077
07/06/2017 00:00,     1.08554
08/06/2017 00:00,     1.12473
09/06/2017 00:00,     1.17926
10/06/2017 00:00,     1.13173
11/06/2017 00:00,     1.09475
12/06/2017 00:00,     1.11630
13/06/2017 00:00,     1.10986
14/06/2017 00:00,     1.08609
15/06/2017 00:00,     1.08558
16/06/2017 00:00,     1.10282
17/06/2017 00:00,     1.11931
18/06/2017 00:00,     1.11448
19/06/2017 00:00,     1.14529
20/06/2017 00:00,     1.14232
21/06/2017 00:00,     1.14687
22/06/2017 00:00,     1.14387
23/06/2017 00:00,     1.15087
24/06/2017 00:00,     1.20247
25/06/2017 00:00,     1.25918
26/06/2017 00:00,     1.29070
27/06/2017 00:00,     1.28591
28/06/2017 00:00,     1.32601
29/06/2017 00:00,     1.53384
30/06/2017 00:00,     1.48339
01/07/2017 00:00,     1.22865
02/07/2017 00:00,     1.22383
03/07/2017 00:00,     1.74650
04/07/2017 00:00,     2.77172
05/07/2017 00:00,     3.25073
06/07/2017 00:00,     1.24269
07/07/2017 00:00,     1.33247
08/07/2017 00:00,     1.95178
09/07/2017 00:00,     2.17265
10/07/2017 00:00,     1.25851
11/07/2017 00:00,     1.12532
12/07/2017 00:00,     1.08989
13/07/2017 00:00,     1.15411
14/07/2017 00:00,     1.43123
15/07/2017 00:00,     1.13244
16/07/2017 00:00,     1.28159
17/07/2017 00:00,     2.37232
18/07/2017 00:00,     5.55788
19/07/2017 00:00,     2.66524
20/07/2017 00:00,     1.41555
21/07/2017 00:00,     1.26831
22/07/2017 00:00,     1.18942
23/07/2017 00:00,     1.37968
24/07/2017 00:00,     1.30817
25/07/2017 00:00,     1.34756
26/07/2017 00:00,     1.61053
27/07/2017 00:00,     1.33881
28/07/2017 00:00,     1.30588
29/07/2017 00:00,     1.31589
30/07/2017 00:00,     3.67974
31/07/2017 00:00,     2.63061
01/08/2017 00:00,     1.59396
02/08/2017 00:00,     1.37425
03/08/2017 00:00,     4.18626
04/08/2017 00:00,     7.55318
05/08/2017 00:00,    12.49910
06/08/2017 00:00,    14.72583
07/08/2017 00:00,     4.40948
08/08/2017 00:00,     2.61707
09/08/2017 00:00,     1.86086
10/08/2017 00:00,     1.61549
11/08/2017 00:00,     1.99296
12/08/2017 00:00,     1.57410
13/08/2017 00:00,     1.40284
14/08/2017 00:00,     1.34966
15/08/2017 00:00,     8.95268
16/08/2017 00:00,     6.19246
17/08/2017 00:00,    19.07034
18/08/2017 00:00,     6.74650
19/08/2017 00:00,     3.61274
20/08/2017 00:00,     3.00639
21/08/2017 00:00,     3.62574
22/08/2017 00:00,     2.52285
23/08/2017 00:00,     3.00336
24/08/2017 00:00,     2.27658
25/08/2017 00:00,     1.84838
26/08/2017 00:00,     1.64101
27/08/2017 00:00,     1.88687
28/08/2017 00:00,     1.54144
29/08/2017 00:00,     1.45702
30/08/2017 00:00,     1.38390
31/08/2017 00:00,     1.33226
01/09/2017 00:00,     1.29769
02/09/2017 00:00,     1.74750
03/09/2017 00:00,    15.24961
04/09/2017 00:00,    11.24440
05/09/2017 00:00,     5.11135
06/09/2017 00:00,     3.52827
07/09/2017 00:00,     3.30984
08/09/2017 00:00,     2.62811
09/09/2017 00:00,     2.00097
10/09/2017 00:00,     1.71398
11/09/2017 00:00,     1.52185
12/09/2017 00:00,     1.52315
13/09/2017 00:00,     1.61255
14/09/2017 00:00,     1.46382
15/09/2017 00:00,     1.49194
16/09/2017 00:00,     1.42179
17/09/2017 00:00,     1.30584
18/09/2017 00:00,     1.43583
19/09/2017 00:00,     1.33396
20/09/2017 00:00,     1.27132
21/09/2017 00:00,     1.21758
22/09/2017 00:00,     1.19496
23/09/2017 00:00,     1.21236
24/09/2017 00:00,     1.28528
25/09/2017 00:00,     1.33139
26/09/2017 00:00,     1.18626
27/09/2017 00:00,     1.17012
28/09/2017 00:00,     1.28876
29/09/2017 00:00,     1.15312
30/09/2017 00:00,     1.11745
01/10/2017 00:00,     1.10590
02/10/2017 00:00,     1.13169
03/10/2017 00:00,     1.09013
04/10/2017 00:00,     1.06498
05/10/2017 00:00,     1.13750
06/10/2017 00:00,     1.11872
07/10/2017 00:00,     1.11456
08/10/2017 00:00,     1.09566
09/10/2017 00:00,     1.06723
10/10/2017 00:00,     1.03994
11/10/2017 00:00,     1.98124
12/10/2017 00:00,     1.27428
13/10/2017 00:00,     1.20694
14/10/2017 00:00,     1.12682
15/10/2017 00:00,     1.06573
16/10/2017 00:00,     1.01566
17/10/2017 00:00,     0.97628
18/10/2017 00:00,     0.95908
19/10/2017 00:00,     1.01104
20/10/2017 00:00,     1.01491
21/10/2017 00:00,     0.98209
22/10/2017 00:00,     1.05359
23/10/2017 00:00,     1.08158
24/10/2017 00:00,     1.06379
25/10/2017 00:00,     1.06130
26/10/2017 00:00,     1.00340
27/10/2017 00:00,     0.96295
28/10/2017 00:00,     0.92787
29/10/2017 00:00,     0.94322
30/10/2017 00:00,     1.14640
31/10/2017 00:00,     0.99937
01/11/2017 00:00,     0.96394
02/11/2017 00:00,     0.95643
03/11/2017 00:00,     0.94108
04/11/2017 00:00,     0.90213
05/11/2017 00:00,     0.88596
06/11/2017 00:00,     0.89596
07/11/2017 00:00,     0.92269
08/11/2017 00:00,     0.91170
09/11/2017 00:00,     0.87963
10/11/2017 00:00,     0.86571
11/11/2017 00:00,     0.87481
12/11/2017 00:00,     0.87180
13/11/2017 00:00,     0.83625
14/11/2017 00:00,     0.85120
15/11/2017 00:00,     1.91276
16/11/2017 00:00,     1.46468
17/11/2017 00:00,     1.33083
18/11/2017 00:00,     1.19978
19/11/2017 00:00,     1.05469
20/11/2017 00:00,     0.94658
21/11/2017 00:00,     0.88386
22/11/2017 00:00,     0.82411
23/11/2017 00:00,     0.95994
24/11/2017 00:00,     0.98960
25/11/2017 00:00,     1.02005
26/11/2017 00:00,     0.99814
27/11/2017 00:00,     0.99680
28/11/2017 00:00,     0.88564
29/11/2017 00:00,     0.79489
30/11/2017 00:00,     0.78895
01/12/2017 00:00,     1.30026
02/12/2017 00:00,     1.46651
03/12/2017 00:00,     1.20473
04/12/2017 00:00,     1.11785
05/12/2017 00:00,     1.03061
06/12/2017 00:00,     0.93373
07/12/2017 00:00,     0.93187
08/12/2017 00:00,     0.90126
09/12/2017 00:00,     0.80477
10/12/2017 00:00,     0.76388
11/12/2017 00:00,     0.73011
12/12/2017 00:00,     0.69614
13/12/2017 00:00,     0.65332
14/12/2017 00:00,     0.69338
15/12/2017 00:00,     0.70872
16/12/2017 00:00,     0.67578
17/12/2017 00:00,     0.67044
18/12/2017 00:00,     0.71192
19/12/2017 00:00,     1.17396
20/12/2017 00:00,     1.30874
21/12/2017 00:00,     1.09736
22/12/2017 00:00,     0.89640
23/12/2017 00:00,     0.74581
24/12/2017 00:00,     0.71117
25/12/2017 00:00,     0.69796
26/12/2017 00:00,     0.68143
27/12/2017 00:00,     0.66953
28/12/2017 00:00,     0.74846
29/12/2017 00:00,     0.75625
30/12/2017 00:00,     0.81822
31/12/2017 00:00,     0.88505
01/01/2018 00:00,     0.84210
02/01/2018 00:00,     0.80960
03/01/2018 00:00,     0.77163
04/01/2018 00:00,     0.75538
05/01/2018 00:00,     0.73561
06/01/2018 00:00,     0.71619
07/01/2018 00:00,     0.72576
08/01/2018 00:00,     0.73363
09/01/2018 00:00,     0.70939
10/01/2018 00:00,     0.70524
11/01/2018 00:00,     0.70429
12/01/2018 00:00,     0.74886
13/01/2018 00:00,     0.78077
14/01/2018 00:00,     0.75922
15/01/2018 00:00,     0.74241
16/01/2018 00:00,     0.74095
17/01/2018 00:00,     0.72553
18/01/2018 00:00,     0.70385
19/01/2018 00:00,     0.68460
20/01/2018 00:00,     0.70730
21/01/2018 00:00,     0.71030
22/01/2018 00:00,     0.74170
23/01/2018 00:00,     0.73351
24/01/2018 00:00,     0.71473
25/01/2018 00:00,     0.69769
26/01/2018 00:00,     0.68942
27/01/2018 00:00,     0.66079
28/01/2018 00:00,     0.66059
29/01/2018 00:00,     0.75012
30/01/2018 00:00,     0.76238
31/01/2018 00:00,     0.72742
01/02/2018 00:00,     0.75997
02/02/2018 00:00,     0.79097
03/02/2018 00:00,     0.77357
04/02/2018 00:00,     0.73925
05/02/2018 00:00,     0.70848
06/02/2018 00:00,     0.67202
07/02/2018 00:00,     0.64228
08/02/2018 00:00,     0.63627
09/02/2018 00:00,     0.64387
10/02/2018 00:00,     0.64810
11/02/2018 00:00,     0.61856
12/02/2018 00:00,     0.58914
13/02/2018 00:00,     0.57221
14/02/2018 00:00,     0.56731
15/02/2018 00:00,     0.55608
16/02/2018 00:00,     0.58625
17/02/2018 00:00,     0.57102
18/02/2018 00:00,     0.62034
19/02/2018 00:00,     0.63141
20/02/2018 00:00,     0.61334
21/02/2018 00:00,     0.65537
22/02/2018 00:00,     0.67807
23/02/2018 00:00,     0.65771
24/02/2018 00:00,     0.74514
25/02/2018 00:00,     1.16957
26/02/2018 00:00,     1.04588
27/02/2018 00:00,     0.84475
28/02/2018 00:00,     0.81446
01/03/2018 00:00,     0.79251
02/03/2018 00:00,     0.76017
03/03/2018 00:00,     0.72837
04/03/2018 00:00,     0.72513
05/03/2018 00:00,     0.69531
06/03/2018 00:00,     0.68594
07/03/2018 00:00,     0.68112
08/03/2018 00:00,     0.65000
09/03/2018 00:00,     0.63390
10/03/2018 00:00,     0.61792
11/03/2018 00:00,     0.65316
12/03/2018 00:00,     0.66233
13/03/2018 00:00,     0.67222
14/03/2018 00:00,     0.68155
15/03/2018 00:00,     0.67103
16/03/2018 00:00,     0.68626
17/03/2018 00:00,     0.70318
18/03/2018 00:00,     1.10480
19/03/2018 00:00,     1.07012
20/03/2018 00:00,     1.12081
21/03/2018 00:00,     1.02203
22/03/2018 00:00,     0.93424
23/03/2018 00:00,     0.90510
24/03/2018 00:00,     0.90261
25/03/2018 00:00,     0.88026
26/03/2018 00:00,     0.99281
27/03/2018 00:00,     1.00016
28/03/2018 00:00,     0.95077
29/03/2018 00:00,     0.93234
30/03/2018 00:00,     0.95567
31/03/2018 00:00,     1.01408
01/04/2018 00:00,     0.98351
02/04/2018 00:00,     1.02745
03/04/2018 00:00,     1.08368
04/04/2018 00:00,     1.07016
05/04/2018 00:00,     1.07787
06/04/2018 00:00,     1.09835
07/04/2018 00:00,     1.09246
08/04/2018 00:00,     1.01444
09/04/2018 00:00,     0.98494
10/04/2018 00:00,     0.91850
11/04/2018 00:00,     0.88181
12/04/2018 00:00,     0.87318
13/04/2018 00:00,     1.58822
14/04/2018 00:00,     3.70111
15/04/2018 00:00,     2.37503
16/04/2018 00:00,     1.96242
17/04/2018 00:00,     1.50806
18/04/2018 00:00,     1.31134
19/04/2018 00:00,     1.27527
20/04/2018 00:00,     1.25147
21/04/2018 00:00,     1.27883
22/04/2018 00:00,     1.27195
23/04/2018 00:00,     1.24981
24/04/2018 00:00,     2.11219
25/04/2018 00:00,     1.51678
26/04/2018 00:00,     1.37137
27/04/2018 00:00,     1.34657
28/04/2018 00:00,     1.30679
29/04/2018 00:00,     1.30983
30/04/2018 00:00,     1.30576
01/05/2018 00:00,     1.27935
02/05/2018 00:00,     1.24961
03/05/2018 00:00,     2.80104
04/05/2018 00:00,     2.51630
05/05/2018 00:00,     1.44504
06/05/2018 00:00,     1.41099
07/05/2018 00:00,     1.39331
08/05/2018 00:00,     1.49733
09/05/2018 00:00,     1.56564
10/05/2018 00:00,     2.19720
11/05/2018 00:00,     2.64891
12/05/2018 00:00,     1.85961
13/05/2018 00:00,     1.67695
14/05/2018 00:00,     1.51178
15/05/2018 00:00,     2.36788
16/05/2018 00:00,     1.88339
17/05/2018 00:00,     1.49403
18/05/2018 00:00,     1.72947
19/05/2018 00:00,     1.96112
20/05/2018 00:00,     1.58480
21/05/2018 00:00,     1.51515
22/05/2018 00:00,     1.50368
23/05/2018 00:00,     1.54024
24/05/2018 00:00,     1.61973
25/05/2018 00:00,     1.47731
26/05/2018 00:00,     1.43037
27/05/2018 00:00,     1.44353
28/05/2018 00:00,     1.46936
29/05/2018 00:00,     1.93212
30/05/2018 00:00,     1.74731
31/05/2018 00:00,     1.51887
01/06/2018 00:00,     1.43713
02/06/2018 00:00,     1.38790
03/06/2018 00:00,     1.38805
04/06/2018 00:00,     1.42262
05/06/2018 00:00,     1.41486
06/06/2018 00:00,     1.39217
07/06/2018 00:00,     1.37757
08/06/2018 00:00,     1.47307
09/06/2018 00:00,     1.75949
10/06/2018 00:00,     1.51277
11/06/2018 00:00,     1.72575
12/06/2018 00:00,     3.87525
13/06/2018 00:00,     3.52297
14/06/2018 00:00,     6.02100
15/06/2018 00:00,     2.76164
16/06/2018 00:00,     1.72045
17/06/2018 00:00,     2.37968
18/06/2018 00:00,     2.11262
19/06/2018 00:00,     1.86961
20/06/2018 00:00,     1.67605
21/06/2018 00:00,     1.56063
22/06/2018 00:00,     1.53689
23/06/2018 00:00,     1.56094
24/06/2018 00:00,     2.31330
25/06/2018 00:00,     1.77630
26/06/2018 00:00,     1.65665
27/06/2018 00:00,     1.76153
28/06/2018 00:00,     1.72817
29/06/2018 00:00,     2.06942
30/06/2018 00:00,     2.34914
01/07/2018 00:00,     1.75156
02/07/2018 00:00,     1.60914
03/07/2018 00:00,     1.50422
04/07/2018 00:00,     1.40004
05/07/2018 00:00,     1.74590
06/07/2018 00:00,     3.14649
07/07/2018 00:00,     3.66540
08/07/2018 00:00,     1.11452
09/07/2018 00:00,     1.04022
10/07/2018 00:00,     0.99221
11/07/2018 00:00,     1.17198
12/07/2018 00:00,     1.13224
13/07/2018 00:00,     1.01036
14/07/2018 00:00,     0.96639
15/07/2018 00:00,     0.94610
16/07/2018 00:00,     0.94867
17/07/2018 00:00,     1.07340
18/07/2018 00:00,     1.06838
19/07/2018 00:00,     1.49515
20/07/2018 00:00,     1.22766
21/07/2018 00:00,     1.06387
22/07/2018 00:00,     0.99198
23/07/2018 00:00,     1.05604
24/07/2018 00:00,     1.10907
25/07/2018 00:00,     1.29552
26/07/2018 00:00,     1.20836
27/07/2018 00:00,     1.05398
28/07/2018 00:00,     1.03330
29/07/2018 00:00,     1.21821
30/07/2018 00:00,     1.07257
31/07/2018 00:00,     1.18373
01/08/2018 00:00,""
02/08/2018 00:00,""
03/08/2018 00:00,""
04/08/2018 00:00,""
05/08/2018 00:00,""
06/08/2018 00:00,""
07/08/2018 00:00,""
08/08/2018 00:00,""
09/08/2018 00:00,""
10/08/2018 00:00,""
11/08/2018 00:00,""
12/08/2018 00:00,""
13/08/2018 00:00,""
14/08/2018 00:00,""
15/08/2018 00:00,""
16/08/2018 00:00,""
17/08/2018 00:00,""
18/08/2018 00:00,""
19/08/2018 00:00,""
20/08/2018 00:00,""
21/08/2018 00:00,""
22/08/2018 00:00,""
23/08/2018 00:00,""
24/08/2018 00:00,""
25/08/2018 00:00,""
26/08/2018 00:00,""
27/08/2018 00:00,""
28/08/2018 00:00,""
29/08/2018 00:00,""
30/08/2018 00:00,""
31/08/2018 00:00,""
01/09/2018 00:00,""
02/09/2018 00:00,""
03/09/2018 00:00,""
04/09/2018 00:00,""
05/09/2018 00:00,""
06/09/2018 00:00,""
07/09/2018 00:00,""
08/09/2018 00:00,""
09/09/2018 00:00,""
10/09/2018 00:00,""
11/09/2018 00:00,""
12/09/2018 00:00,""
13/09/2018 00:00,""
14/09/2018 00:00,""
15/09/2018 00:00,""
16/09/2018 00:00,""
17/09/2018 00:00,""
18/09/2018 00:00,""
19/09/2018 00:00,""
20/09/2018 00:00,""
21/09/2018 00:00,""
22/09/2018 00:00,""
23/09/2018 00:00,""
24/09/2018 00:00,""
25/09/2018 00:00,""
26/09/2018 00:00,""
27/09/2018 00:00,""
28/09/2018 00:00,""
29/09/2018 00:00,""
30/09/2018 00:00,""
01/10/2018 00:00,""
02/10/2018 00:00,""
03/10/2018 00:00,""
04/10/2018 00:00,""
05/10/2018 00:00,""
06/10/2018 00:00,""
07/10/2018 00:00,""
08/10/2018 00:00,""
09/10/2018 00:00,""
10/10/2018 00:00,""
11/10/2018 00:00,""
12/10/2018 00:00,""
13/10/2018 00:00,""
14/10/2018 00:00,""
